Neck x_mean,Neck x_std,Neck x_min,Neck x_max,Neck x_auc,Neck x_peaks,Neck y_mean,Neck y_std,Neck y_min,Neck y_max,Neck y_auc,Neck y_peaks,Neck z_mean,Neck z_std,Neck z_min,Neck z_max,Neck z_auc,Neck z_peaks,Head x_mean,Head x_std,Head x_min,Head x_max,Head x_auc,Head x_peaks,Head y_mean,Head y_std,Head y_min,Head y_max,Head y_auc,Head y_peaks,Head z_mean,Head z_std,Head z_min,Head z_max,Head z_auc,Head z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,Neck_rms_xy_mean,Neck_rms_xy_std,Neck_rms_xy_min,Neck_rms_xy_max,Neck_rms_xy_auc,Neck_rms_xy_peaks,Neck_rms_yz_mean,Neck_rms_yz_std,Neck_rms_yz_min,Neck_rms_yz_max,Neck_rms_yz_auc,Neck_rms_yz_peaks,Neck_rms_zx_mean,Neck_rms_zx_std,Neck_rms_zx_min,Neck_rms_zx_max,Neck_rms_zx_auc,Neck_rms_zx_peaks,Neck_rms_xyz_mean,Neck_rms_xyz_std,Neck_rms_xyz_min,Neck_rms_xyz_max,Neck_rms_xyz_auc,Neck_rms_xyz_peaks,Neck_roll_mean,Neck_roll_std,Neck_roll_min,Neck_roll_max,Neck_roll_auc,Neck_roll_peaks,Neck_pitch_mean,Neck_pitch_std,Neck_pitch_min,Neck_pitch_max,Neck_pitch_auc,Neck_pitch_peaks,Head_rms_xy_mean,Head_rms_xy_std,Head_rms_xy_min,Head_rms_xy_max,Head_rms_xy_auc,Head_rms_xy_peaks,Head_rms_yz_mean,Head_rms_yz_std,Head_rms_yz_min,Head_rms_yz_max,Head_rms_yz_auc,Head_rms_yz_peaks,Head_rms_zx_mean,Head_rms_zx_std,Head_rms_zx_min,Head_rms_zx_max,Head_rms_zx_auc,Head_rms_zx_peaks,Head_rms_xyz_mean,Head_rms_xyz_std,Head_rms_xyz_min,Head_rms_xyz_max,Head_rms_xyz_auc,Head_rms_xyz_peaks,Head_roll_mean,Head_roll_std,Head_roll_min,Head_roll_max,Head_roll_auc,Head_roll_peaks,class
-0.045536180849999996,0.23717020867057834,-0.792009884,0.662140441,10.927392179,16,0.07488895435,0.1993879983555848,-0.388089083,0.476130755,9.655384261000002,17,0.02818583948333333,0.1568686422185143,-0.428902995,0.470227893,7.707667127000001,17,-0.038020610450000006,0.2862326125217498,-0.570297934,0.710858633,13.969173675,11,0.06814693766666666,0.20526958601400325,-0.288517519,0.633298031,9.274557269999999,15,0.014342773383333333,0.1778906420534619,-0.412015969,0.390963564,8.645561373,15,0.0,0.0,0,0,0,0,0.18614773508279558,0.13112059805046522,0.0164250639874495,0.6192900610645625,11.168864104967735,20,0.16272335603038607,0.09436196435842133,0.0401895523470156,0.3724001316012859,9.763401361823163,19,0.1742194611016655,0.10728611944935036,0.0348374795106614,0.5609908351802371,10.45316766609993,18,0.1816931276222949,0.10008698816942271,0.0529163754775267,0.5063536766021176,10.901587657337693,19,8.20494395899444,36.62462957533762,-59.282819337316006,76.02867327666972,1855.4895125379671,17,-3.663872036806147,42.30385875525975,-77.0460569063343,77.44065184587045,2207.7406090314566,18,0.21679237159576736,0.134455231548436,0.0256576878608871,0.5241968462543576,13.007542295746042,18,0.1682174742378897,0.1049670578235695,0.0093971908878224,0.4491588050252687,10.093048454273383,15,0.20991489967155455,0.11639789680294423,0.0233730610323188,0.5108300862810161,12.594893980293273,19,0.2074803067450821,0.10465952092880364,0.0498400373127716,0.4525608343943062,12.448818404704927,18,9.064212552806119,32.64362370456499,-68.64601050985006,78.99925731920068,1612.989143444105,16,0
-0.019407981050000002,0.23590615776617074,-0.581257994,0.593206654,10.200670024999997,16,0.0013018198166666667,0.12975685977035165,-0.293909355,0.41135222,6.144112655,21,0.021807033349999998,0.22052319298565035,-0.617297738,0.847724736,8.531175537,18,0.0008562659333333306,0.2020214668354082,-0.335945803,0.894748285,8.88408654,15,0.0053598503,0.12699008133183945,-0.216490937,0.440164758,5.954838769999999,15,0.022014684816666668,0.2278980932192749,-0.636519582,0.851800847,8.976263911,14,0.0,0.0,0,0,0,0,0.15485096242123156,0.11160036126099461,0.0218873533221082,0.5104433285139518,9.291057745273893,19,0.137155238273395,0.11899883186138559,0.0184466153979727,0.6035878831761712,8.2293142964037,16,0.17209717556861692,0.15149180616646932,0.0106097821699754,0.7268074310349247,10.325830534117015,21,0.16118438704946847,0.12114967031913895,0.023101631212972,0.5962375144809007,9.671063222968108,17,-0.29693937468012355,35.32244851866225,-72.67078885102195,83.7968878723355,1697.8444118963948,20,-4.56380880688195,45.13649346356682,-86.49603650138091,74.87315262582817,2334.1913745793063,16,0.1388885551886932,0.09588679127173554,0.0160275817668675,0.7050955636279524,8.333313311321591,19,0.13802206503893377,0.12344475508753044,0.004572945657936,0.6040185988262609,8.281323902336027,17,0.16601585699339355,0.13804539823502843,0.0192508619054784,0.776444354664227,9.960951419603614,20,0.15441990324295352,0.11233029079972634,0.0159365393238162,0.6830023635793887,9.26519419457721,20,-3.198934905504996,32.48209613995761,-73.85066681908967,68.43452263760251,1596.3737408151296,16,0
-0.029588490566666667,0.2035038334444182,-0.802977095,0.414772848,8.988962434,19,-0.01586599935,0.10931338494578079,-0.345663905,0.322560233,5.008207127,16,0.010851702633333333,0.10114930228075082,-0.253447898,0.332239452,4.848334452,22,0.008315975816666665,0.171264242276,-0.522798095,0.610252356,7.060235318999999,15,-0.002778310316666665,0.1276553049519329,-0.39271305,0.324673626,6.088090801,14,0.01987243493333333,0.10463461042210002,-0.21638335,0.257560605,5.2103213020000005,16,0.0,0.0,0,0,0,0,0.13396322095257698,0.09643170103313518,0.0094386829539389,0.5684020770806796,8.037793257154618,19,0.09162469371499754,0.053665248852816365,0.0066195206516619,0.2639673803413127,5.497481622899852,18,0.1274250916409921,0.10040896833222053,0.0212779826745983,0.5954024068204871,7.645505498459526,22,0.1229727336545257,0.08056570030889922,0.0306069919722255,0.4866202076431132,7.378364019271542,18,-5.477242721601766,33.46672735577302,-65.49587642158446,71.95989927446074,1622.3154356405812,17,-7.65268157340238,49.62393119698905,-84.81567807531536,81.62698865928152,2702.365584827204,18,0.12297164371806188,0.08792082150804378,0.0182501441185679,0.4380502003345594,7.378298623083713,21,0.10481893452977453,0.0532583007006258,0.0224546585647301,0.288558038218719,6.289136071786472,19,0.1173927920949441,0.08118428491040144,0.0020201226292601,0.4433738738083121,7.043567525696647,17,0.12036756774174058,0.06728658435606898,0.0183974271443835,0.3672096594473529,7.222054064504435,15,-4.2061566878704975,39.56404702142966,-84.85623428157554,79.59459378290599,2017.7244419215635,15,0
-0.021835415749999993,0.2015479292431589,-0.771957517,0.589355904,7.520085085000001,18,-0.02105342143333333,0.1057149723081666,-0.268894227,0.198481691,5.274960242000001,16,0.018713366066666664,0.09968759842620997,-0.203143065,0.259320593,4.980670667999999,16,-0.027465367816666673,0.1871394699031668,-0.496216217,0.629998328,8.524179401000001,14,-0.01873220311666667,0.1309863146867608,-0.25441472,0.348687892,6.306687651000001,15,0.01039715686666667,0.11244530837899651,-0.233747027,0.277461553,5.496234976,12,0.0,0.0,0,0,0,0,0.12291353154363242,0.10607021875694334,0.0147574265586615,0.5491228002365706,7.374811892617945,22,0.09360562354425814,0.04681177071783106,0.0082176105769711,0.2023008991503662,5.616337412655488,18,0.12010822713240157,0.10614656862785053,0.0155218500852548,0.5459637523146131,7.206493627944094,20,0.11853053770142527,0.08337984835180513,0.0213952524444645,0.4484440244182857,7.1118322620855166,21,-7.145372678961962,36.486799811098365,-76.11208588452456,58.85395602229072,1873.2823443691166,17,-10.5506839081461,42.03383578986696,-84.03903162607929,81.27894107245656,2165.0876811593166,17,0.1372041966872196,0.08841338845614885,0.0082158639839873,0.4612644529726276,8.232251801233176,20,0.10996990709825522,0.05510715643989946,0.0202357660813728,0.2698191549579032,6.598194425895313,17,0.1307984445600024,0.08459051268809258,0.0078845831828722,0.446103086848288,7.847906673600144,17,0.13120068383223754,0.06927006959955999,0.0232083853234949,0.377115290090719,7.872041029934252,21,-7.276097982236645,36.5314836920883,-84.58211621653213,78.12626558587303,1786.325888539176,16,0
-0.0024416346499999907,0.2660759298655527,-0.703620535,0.698265414,11.959193934999998,16,-0.0017683602166666628,0.24391588615975024,-0.687261811,0.515156232,11.100240182999999,15,0.03185440693333333,0.2342909740861674,-0.635606668,0.643910158,10.167635034,19,-0.03938959341666665,0.2749849927911203,-0.812538338,0.79354831,12.132451993000002,15,0.0078059099666666605,0.24383279890286594,-0.709348635,0.526221909,11.331065612,16,0.029615035566666663,0.24205263638274355,-0.604425033,0.627300613,10.770148484,16,0.0,0.0,0,0,0,0,0.2143781110452605,0.1385360957690569,0.0267274807148194,0.5507049724434767,12.86268666271563,20,0.19004389681811354,0.1469212118154558,0.0207798520932278,0.5957163036863532,11.402633809086812,18,0.20414159520309955,0.14724425969926602,0.0170469122681294,0.6288640326440529,12.248495712185973,20,0.20861470879057997,0.13619486316857277,0.0218842233603325,0.5282619369637132,12.516882527434799,19,0.6454060772476564,38.1756948742147,-74.0503813146364,70.14013254180581,2002.374125733253,15,-7.2111066176996905,42.84546270601321,-81.38486217206426,75.52406378506585,2217.2721401185822,16,0.21896973002110498,0.1428078552637157,0.0131631136638016,0.6168010835682541,13.1381838012663,20,0.20105262732449805,0.13808978465928923,0.0232047520896003,0.658978416373941,12.063157639469884,19,0.21565139889821114,0.14768846222336324,0.0014020856268675,0.6627561778282254,12.939083933892668,18,0.21895606272015047,0.13206678775881556,0.0614625404485278,0.5516366977055097,13.137363763209029,18,0.026586401389710447,38.53562197437719,-73.04407070101387,88.93275003907391,1956.9562073268683,16,0
-0.003795763350000005,0.2631065266370269,-0.628254603,0.741808825,12.506364927,16,-0.012025144250000001,0.2850143694404101,-0.593492999,0.655538978,13.185053908999999,18,0.028278230733333336,0.23890619375845593,-0.681695242,0.645744505,11.207079660000002,17,-0.005108211049999997,0.24584475302603115,-0.49134708,0.609096435,11.604105986999999,14,0.0003024990166666792,0.2946735320796923,-0.677148304,0.695947167,13.032834187,18,0.03109842755,0.22608393733276777,-0.569661082,0.686201358,10.351511877000002,18,0.0,0.0,0,0,0,0,0.23753026429068502,0.13743360970328958,0.0124084760681747,0.5473540064668436,14.251815857441102,19,0.22156219261590007,0.143307383336969,0.0233493901853451,0.6305179155026592,13.293731556954004,20,0.2140011299151253,0.13327098843722437,0.047315316558074,0.6056005032948086,12.840067794907517,21,0.23124774411852186,0.1265787203416672,0.0446764344368999,0.595511326440298,13.874864647111313,19,-2.188353054305395,40.30626376447447,-74.51796037782057,71.75955687526896,2057.5565802553638,17,-3.752414775620277,41.01088195356992,-77.20942552341417,73.38525356088685,2102.9903493213806,16,0.23409113390358158,0.13729712393202007,0.0225422098825668,0.5697321907569751,14.045468034214895,20,0.21532530538961747,0.15195997276862405,0.0079859289751244,0.5837180193348601,12.919518323377048,21,0.20401105719746213,0.12104910658257406,0.0244213306248519,0.5251144603992894,12.240663431847727,21,0.2283364556510293,0.11967562603789204,0.0629237216180534,0.5311310357173589,13.700187339061758,21,-1.7208678004000086,41.13706360625876,-82.43314023059396,80.0001199038729,2001.467137907205,18,0
-0.012950756566666671,0.20519872081724375,-0.731072986,0.557082258,8.173532492,16,-0.028692605116666665,0.1145105018244808,-0.284833165,0.217712638,5.6958999210000005,18,0.008505214183333333,0.08740443540150307,-0.178280971,0.302703704,3.9946352810000003,20,0.007213379549999998,0.13781624091998523,-0.348627395,0.315132031,6.120714935,17,-0.028730110433333327,0.11318026600231842,-0.297043527,0.204753615,5.748052346000001,17,0.008442544266666664,0.09314694810328462,-0.177758032,0.194027837,4.702770764,17,0.0,0.0,0,0,0,0,0.1302665840344203,0.10552580704539576,0.005742428948509,0.5233218114444584,7.815995042065217,17,0.09130053468837902,0.04988095500222238,0.014253763878693,0.2243310086957944,5.478032081302741,16,0.1155451569074835,0.10789982517894113,0.0015509660582593,0.532095769330888,6.93270941444901,16,0.1179632363777134,0.08597685022377556,0.0147297177116651,0.4395131933126777,7.077794182662804,17,-10.61319744186276,39.393920946307055,-89.52357863409185,66.07497132780483,2075.371851885336,16,-4.658307513538272,44.797322544807436,-76.87426912203001,76.97583029873098,2321.9940195874187,16,0.11203203971815431,0.06155560541857512,0.0102234474143361,0.3238641053567728,6.721922383089259,17,0.0962457141061257,0.043910974624355156,0.0174335559580377,0.2411686550907939,5.774742846367542,19,0.09921083186713392,0.06366867864562982,0.005719834555063,0.2735240793865239,5.952649912028035,21,0.10683118047020436,0.04895395147957366,0.0358171585617225,0.281582256153266,6.409870828212261,21,-11.379618046059365,42.356406416506424,-84.63809135873008,83.3192073941318,2212.5726177068,17,0
0.0033444090500000033,0.15848273334112908,-0.555893409,0.476832648,6.599654889,19,-0.0031874763333333347,0.11272117767616009,-0.305290126,0.319276029,5.1046441520000005,18,0.03518157873333334,0.14072498150336663,-0.353094442,0.444503707,6.208387323999999,19,0.0027644727666666646,0.14426285124805105,-0.266481399,0.382539727,6.881186384,15,0.02125627893333333,0.1109349464603922,-0.228533953,0.289498897,4.990968052,15,0.03367826505,0.11396664619915382,-0.216032942,0.288969472,5.663164089,17,0.0,0.0,0,0,0,0,0.11159116411927887,0.08043323293966703,0.0195904216368474,0.3932864075713783,6.695469847156732,19,0.10392670138358588,0.07796143047181263,0.0220142981060332,0.3404533947122951,6.235602083015153,17,0.11330269141113476,0.10122802472252458,0.0048876544921429,0.4656678897781833,6.798161484668086,20,0.11284603165672574,0.08303165874236465,0.0205623818622822,0.3803612676268409,6.770761899403545,19,-4.464897535349692,39.955414225659425,-82.6541507792825,84.466590463944,1988.153370801094,19,-2.7842307607468637,39.873016723908485,-74.17519662787562,79.67078404833573,2058.8358168400464,17,0.11138615304513011,0.06619688104348415,0.0028184917280592,0.2782894663329027,6.683169182707807,17,0.09820622668642646,0.061612043477518814,0.0141773486112246,0.2797825195630327,5.892373601185588,19,0.1126445797997835,0.0691535676086798,0.0254552749851039,0.3389985239504689,6.75867478798701,17,0.1116040270674879,0.05869142387599769,0.0247271965138234,0.2818944305300966,6.696241624049274,17,3.883963347486532,34.26969726437941,-72.03299209555747,72.0977248745413,1666.4170717077752,16,0
-0.01764936845,0.23895580751700074,-0.806653565,0.634820456,10.656935289000002,12,0.03502915616666667,0.14591399197957444,-0.37035735,0.445650798,7.033342552000001,17,0.004942006233333337,0.19245984322961418,-0.531088196,0.588046915,8.081274924,15,-0.05911799175000001,0.25456306905123055,-0.783429915,0.514988739,12.598472545000002,12,0.07518079069999999,0.22450172208863808,-0.563525702,0.67192586,11.081157666000001,13,-0.005996458516666667,0.21394991198783483,-0.492778153,0.59563398,10.164073972999999,12,0.0,0.0,0,0,0,0,0.1645488415981555,0.1135268039877809,0.0201666707179675,0.5765261474348988,9.87293049588933,16,0.1381253775090244,0.10350340500370257,0.0176977982335959,0.4448878748951699,8.287522650541463,19,0.1737058745002136,0.1306314111586409,0.003255071364468,0.7058644162189458,10.422352470012816,16,0.1648886326488607,0.1086734314986801,0.0405301677819201,0.5803918135171764,9.893317958931641,16,7.72312369269397,33.94661478881089,-72.43464776543067,86.24014708828864,1718.4532230236089,17,-4.420673480132535,47.24328203750283,-83.5939264178503,83.84705815005628,2482.567249682432,15,0.22267791767370151,0.11220418340103082,0.0454502792989883,0.5562823491886789,13.360675060422091,18,0.19307955067714946,0.11684235337839997,0.0110403310449926,0.5062098764774258,11.584773040628967,16,0.21064511308292208,0.11261680180205111,0.0148668348146554,0.6704121558433405,12.638706784975325,17,0.2162207262098456,0.09984451680918889,0.0401920446665717,0.548951300124724,12.973243572590736,16,12.864273906906488,35.956237743854246,-64.26890039179268,83.48954695619598,1915.3427394188225,15,0
0.03766832163333333,0.21053713137151722,-0.464379393,0.569310335,10.535545231999999,14,-0.08784112451666666,0.2933082667109581,-0.587866857,0.47356129,16.084460459000002,19,0.0319780266,0.18913697326207887,-0.438938845,0.689145609,8.200437551999999,15,0.10756936778333334,0.290540431280242,-1.003405133,0.721099257,13.969387379,14,-0.1626389651666667,0.3719189513637938,-0.998258925,0.59625231,20.489018814,15,0.04683892143333334,0.31925504522750786,-0.559903877,0.866092687,13.631114832,14,0.0,0.0,0,0,0,0,0.23896344775550823,0.11243560355101014,0.0136734150563003,0.5786629844291367,14.337806865330494,17,0.22709066590422416,0.11704881510647988,0.0283589955399013,0.5065273042891366,13.62543995425345,18,0.17484969880873014,0.10342954276652075,0.020684316777193,0.5158172077846606,10.490981928523809,19,0.22120442242514293,0.09914936200300069,0.03160114441797,0.5211383622598502,13.272265345508576,14,-12.226068889915028,48.75341706311669,-80.26910822617336,80.96082242422622,2794.86017996459,19,3.2212004289878253,34.74100106915147,-83.90075824139491,60.32534431041875,1772.5123673493308,14,0.30880564826682744,0.18713390081015815,0.039916414976652,0.8509118708781408,18.528338896009647,16,0.3077699185460286,0.1993090092226468,0.047100733742636,0.9039317284974268,18.466195112761714,17,0.24658373808055814,0.1981104487230652,0.0277401766191684,0.7497429640280755,14.795024284833488,16,0.2961063343967646,0.18424696752134398,0.0607175842816722,0.8338197811336314,17.766380063805876,16,-22.179465132822823,44.90323843937547,-82.66622501849943,63.580498968899725,2739.7731540925142,15,0
-0.12939726553333333,0.7004143590244905,-1.990032495,1.206091229,31.530181060000004,13,-0.10698420128333333,0.5663769395000207,-1.23142632,0.984091719,28.838610127000003,15,0.027792527000000004,0.3234740845515546,-0.759998095,0.888721445,14.77234595,19,-0.12916038038333333,0.6958362962211867,-2.069681242,1.230193551,32.778056525,11,-0.18135379590000006,0.6819478669914036,-1.846091113,0.888071382,31.485104798000005,13,0.009676738766666665,0.2592795804821472,-0.44625769,0.860735383,11.237261928,12,0.0,0.0,0,0,0,0,0.5384618662664564,0.3603262554481175,0.0596379915362763,1.5839317502752923,32.30771197598739,11,0.40767682685469814,0.22938567364432746,0.065934551285017,0.9230294302836074,24.46060961128189,18,0.43782876726203923,0.33863237862341955,0.0313489888399334,1.4073816782666215,26.269726035722353,17,0.47692369688721536,0.2958556255747281,0.0991699704884975,1.294288821574613,28.61542181323292,14,3.0520241766353924,43.15784282588534,-81.63953366294614,76.09247406730864,2338.5541250037318,14,-0.8720400482798423,43.218867802750786,-77.61797219517511,65.42919827889742,2341.604200658535,16,0.5976927847617446,0.3770539203274195,0.1447068308085872,1.4806497537292942,35.86156708570468,14,0.4219553883756667,0.3233952173046944,0.0413665191880682,1.3603656961277864,25.317323302540004,14,0.4272273670910998,0.31870334854261906,0.0385844991657481,1.475794928562688,25.63364202546599,13,0.5096526493832919,0.30924354945521565,0.1223133998281639,1.218880399559814,30.579158962997514,14,-1.4479809133186479,46.76770843718037,-87.3572840570057,81.03177332204662,2411.5148492736803,13,0
0.15832690519,0.4911590178858697,-0.434540566,1.799003376,20.391171771400003,13,0.14418782496666666,0.3012467082020875,-0.520509396,1.009872705,15.466163066,15,0.014110883616666665,0.20179074307928252,-0.624628211,0.480351563,9.321759560999997,13,0.17479462611666666,0.5767892332259804,-0.605683627,1.811065419,24.719235952999995,12,0.20272536865000002,0.34771282966623523,-0.479094551,0.930260111,19.491217715000005,11,0.011233281466666663,0.21236439894933143,-0.348451478,0.608157648,10.12721711,14,0.0,0.0,0,0,0,0,0.3350165190583238,0.27692251781405797,0.0351710932800106,1.2731664316230962,20.100991143499428,14,0.23907524520426623,0.13810210599622255,0.0406945490356488,0.7381549896273052,14.344514712255974,16,0.2866371294601155,0.26730275233928796,0.0425770232838278,1.2796398066255503,17.19822776760693,16,0.3025799042950703,0.21916441576143803,0.0913822858924622,1.045697286943937,18.154794257704218,15,19.37615301748979,36.237106019301855,-46.99572383037159,82.01284006725972,2035.5574221017932,15,5.923071992785911,45.08998864154358,-78.24575056375781,83.34676358629847,2410.9156638311015,14,0.42409268986030013,0.28769041408045637,0.0588003699575092,1.2944512779296498,25.445561391618007,12,0.28603263493039877,0.14764361664485426,0.0210432116347848,0.6581663310879369,17.161958095823927,14,0.3346864718294682,0.3036723041264917,0.0341594784754556,1.3238965174191584,20.08118830976809,16,0.36906492084400966,0.2322633886017434,0.0731271844605242,1.0810413002300003,22.14389525064058,12,24.607055391345163,38.57861228444138,-61.72379122218522,87.02727646831084,2283.825199888008,15,0
